Lat,Long_,Active,Combined_Key
5.152149,46.199616,1,Somalia
-30.5595,22.9375,550,South Africa
40.463667,-3.74922,33283,Spain
7.873054,80.77179699999998,100,Sri Lanka
12.8628,30.2176,2,Sudan
3.9193,-56.0278,7,Suriname
60.128161,18.643501,2234,Sweden
46.8182,8.2275,9624,Switzerland
34.802075,38.99681500000001,1,Syria
23.7,121.0,184,Taiwan*
-6.369028,34.888822,12,Tanzania
15.870032,100.992541,771,Thailand
-8.874217,125.727539,1,Timor-Leste
8.6195,0.8248,19,Togo
10.6918,-61.2225,57,Trinidad and Tobago
33.886917,9.537499,109,Tunisia
38.9637,35.2433,1828,Turkey
1.373333,32.290275,9,Uganda
48.3794,31.1656,93,Ukraine
23.424076,53.847818,201,United Arab Emirates
55.3781,-3.4360000000000004,7520,United Kingdom
-32.5228,-55.7658,162,Uruguay
41.377491,64.585262,50,Uzbekistan
6.4238,-66.5897,69,Venezuela
14.058324,108.277199,117,Vietnam
-13.133897,27.849332,3,Zambia
-19.015438,29.154857,2,Zimbabwe
